,mean,std,date
30395,2.549553639619262,6.152015701403085,2089-03-21
30396,1.2583603473493505,3.8754521374612096,2089-03-22
30397,0.028892851488698006,0.1075310620981865,2089-03-23
30398,3.4791061799296585,7.831891231663088,2089-03-24
30399,0.2249719617144105,0.8673026786042067,2089-03-25
30400,3.316339564376644,10.28037588954867,2089-03-26
30401,0.5177882438277136,1.4584381816199496,2089-03-27
30402,0.002079716692346014,0.009530459166738794,2089-03-28
30403,0.4731783888213873,1.2537822219666295,2089-03-29
30404,1.5571221095992118,3.1390644176685374,2089-03-30
30405,1.3344947827655622,3.1157067574934634,2089-03-31
30406,0.27302135635441765,0.951692650022373,2089-04-01
30407,0.5943685183800491,1.4310899927732497,2089-04-02
30408,0.25704080471768975,0.827801954299064,2089-04-03
30409,1.6113849491895442,6.759886567027549,2089-04-04
30410,0.9506820989242571,1.5777690625521574,2089-04-05
30411,1.0089232489170692,2.919386453717533,2089-04-06
30412,0.9416003462450006,1.8268229882325882,2089-04-07
30413,0.2728647221114703,0.546134012922646,2089-04-08
30414,0.28039086641261485,0.8411785642487699,2089-04-09
30415,0.26538132668585085,0.7120284277435419,2089-04-10
30416,0.0863064192474537,0.22814989134986313,2089-04-11
30417,0.3166000332774794,0.5857646750334425,2089-04-12
30418,0.0,0.0,2089-04-13
30419,0.08174091095237859,0.2592991298274124,2089-04-14
30420,0.059886037654775584,0.20860868209716757,2089-04-15
30421,0.17512910500434892,0.3248328317075217,2089-04-16
30422,0.014187698213520757,0.041736337988723435,2089-04-17
30423,0.28677760814649184,0.7213360436501228,2089-04-18
30424,0.7826591655819877,2.5302782572128035,2089-04-19
30425,0.8311059534077815,1.945756545364573,2089-04-20
30426,0.07954080438139499,0.14258100373011698,2089-04-21
30427,0.006452507779743296,0.028198584806844378,2089-04-22
30428,0.0,0.0,2089-04-23
30429,0.20557109169853252,0.5052885739338889,2089-04-24
30430,0.21984082919256512,0.633776412899399,2089-04-25
30431,0.108496196584643,0.3474668961516446,2089-04-26
30432,0.006090582246542904,0.027910554171137046,2089-04-27
30433,0.12288187013577304,0.33299836575657493,2089-04-28
30434,0.025911054451301284,0.08183099611048632,2089-04-29
30435,0.02464446679368847,0.050380062559772204,2089-04-30
30436,0.0009050535352019191,0.004147476333050174,2089-05-01
30437,0.03569647256459313,0.09427003660576543,2089-05-02
30438,0.033252511327321245,0.10979055157022975,2089-05-03
30439,0.05061285425784133,0.1592745613892118,2089-05-04
30440,0.0,0.0,2089-05-05
30441,0.03725942284030939,0.09618931850353117,2089-05-06
30442,0.3461093888875309,1.3984891474762147,2089-05-07
30443,0.0,0.0,2089-05-08
30444,0.018386963014092664,0.05668814522638214,2089-05-09
30445,0.0,0.0,2089-05-10
30446,0.09335530630778521,0.25145627541427124,2089-05-11
30447,0.021733520108162853,0.07999995219902649,2089-05-12
30448,0.0,0.0,2089-05-13
30449,0.0,0.0,2089-05-14
30450,0.023420062572248358,0.08054715514067456,2089-05-15
30451,0.04344392216028479,0.19474081428422818,2089-05-16
30452,0.0,0.0,2089-05-17
30453,0.0,0.0,2089-05-18
30454,0.1709802234277699,0.7435504479028963,2089-05-19
30455,0.005148628692300652,0.018453402299916558,2089-05-20
30456,0.005963367863971919,0.02612368430416288,2089-05-21
30457,0.0,0.0,2089-05-22
30458,0.005969492935621795,0.026387425255861394,2089-05-23
30459,0.0,0.0,2089-05-24
30460,0.004261496474100562,0.017392538153623082,2089-05-25
30461,0.0,0.0,2089-05-26
30462,0.03217465932721097,0.09086167529268278,2089-05-27
30463,0.04135240719084061,0.0738660825150404,2089-05-28
30464,0.0,0.0,2089-05-29
30465,0.003879718704930767,0.012967174899289302,2089-05-30
30466,0.0,0.0,2089-05-31
30467,0.08938344361532861,0.2953695844903195,2089-06-01
30468,0.0,0.0,2089-06-02
30469,0.0,0.0,2089-06-03
30470,0.028148926711375154,0.07982647269609143,2089-06-04
30471,0.0,0.0,2089-06-05
30472,0.0,0.0,2089-06-06
30473,0.0,0.0,2089-06-07
30474,0.0,0.0,2089-06-08
30475,0.0,0.0,2089-06-09
30476,0.0,0.0,2089-06-10
30477,0.0,0.0,2089-06-11
30478,0.0,0.0,2089-06-12
30479,0.0,0.0,2089-06-13
30480,0.0,0.0,2089-06-14
30481,0.0,0.0,2089-06-15
30482,0.0,0.0,2089-06-16
30483,0.0,0.0,2089-06-17
30484,0.00985107127300059,0.03269083416033083,2089-06-18
30485,0.0,0.0,2089-06-19
30486,0.0,0.0,2089-06-20
30487,0.0,0.0,2089-06-21
30488,0.011959201453594552,0.04464433287626295,2089-06-22
30489,0.0,0.0,2089-06-23
30490,0.0,0.0,2089-06-24
30491,0.002983959604664824,0.009932617632873486,2089-06-25
30492,0.0,0.0,2089-06-26
30493,0.0,0.0,2089-06-27
30494,0.015335960480505098,0.06404693270482288,2089-06-28
30495,0.0,0.0,2089-06-29
30496,0.0,0.0,2089-06-30
30497,0.0,0.0,2089-07-01
30498,0.0,0.0,2089-07-02
30499,0.0,0.0,2089-07-03
30500,0.0,0.0,2089-07-04
30501,0.0,0.0,2089-07-05
30502,0.07756377828107881,0.24838084567751395,2089-07-06
30503,0.0,0.0,2089-07-07
30504,0.0,0.0,2089-07-08
30505,0.0025631672802514235,0.011745908080586244,2089-07-09
30506,0.0,0.0,2089-07-10
30507,0.025729412832983398,0.11504471785967159,2089-07-11
30508,0.0,0.0,2089-07-12
30509,0.0,0.0,2089-07-13
30510,0.0,0.0,2089-07-14
30511,0.0,0.0,2089-07-15
30512,0.0,0.0,2089-07-16
30513,0.0,0.0,2089-07-17
30514,0.0,0.0,2089-07-18
30515,0.023703946395211714,0.09703039124456209,2089-07-19
30516,0.01138132149987671,0.046781188060671774,2089-07-20
30517,0.0,0.0,2089-07-21
30518,0.0,0.0,2089-07-22
30519,0.14272838868367085,0.5553424272574979,2089-07-23
30520,0.0,0.0,2089-07-24
30521,0.0,0.0,2089-07-25
30522,0.0,0.0,2089-07-26
30523,0.1558882965972381,0.7143699191145707,2089-07-27
30524,0.0,0.0,2089-07-28
30525,0.0,0.0,2089-07-29
30526,0.0031623444946100236,0.014491683020077306,2089-07-30
30527,0.0,0.0,2089-07-31
30528,0.0026542140663618047,0.009190834628119034,2089-08-01
30529,0.0,0.0,2089-08-02
30530,0.0,0.0,2089-08-03
30531,0.0019944612306842047,0.009139769560265144,2089-08-04
30532,0.0,0.0,2089-08-05
30533,0.0,0.0,2089-08-06
30534,0.0,0.0,2089-08-07
30535,0.0,0.0,2089-08-08
30536,0.0,0.0,2089-08-09
30537,0.0,0.0,2089-08-10
30538,0.0,0.0,2089-08-11
30539,0.0,0.0,2089-08-12
30540,0.0008979315485443524,0.00411483929009341,2089-08-13
30541,0.0,0.0,2089-08-14
30542,0.0,0.0,2089-08-15
30543,0.0,0.0,2089-08-16
30544,0.13759183493675664,0.31257868112888576,2089-08-17
30545,0.02986385053580826,0.12080666952105444,2089-08-18
30546,0.0,0.0,2089-08-19
30547,0.04275648413697905,0.09595477069223075,2089-08-20
30548,0.1029149732858059,0.26706547422443994,2089-08-21
30549,3.8448981232249935,11.678882398858136,2089-08-22
30550,0.08329476898844794,0.2905564353728707,2089-08-23
30551,0.0,0.0,2089-08-24
30552,0.08685648924386312,0.22222010456443642,2089-08-25
30553,0.0,0.0,2089-08-26
30554,0.0,0.0,2089-08-27
30555,0.0,0.0,2089-08-28
30556,0.0,0.0,2089-08-29
30557,0.3791139381909098,1.140511317118301,2089-08-30
30558,0.0,0.0,2089-08-31
30559,0.0,0.0,2089-09-01
30560,0.05039668815568023,0.20839201649145844,2089-09-02
30561,0.0,0.0,2089-09-03
30562,0.0,0.0,2089-09-04
30563,0.0,0.0,2089-09-05
30564,0.13823949131100172,0.542771839512331,2089-09-06
30565,0.09495176933082153,0.25081704761227946,2089-09-07
30566,0.0007538143823434667,0.0034544114670353194,2089-09-08
30567,0.0,0.0,2089-09-09
30568,0.146269229545786,0.5134088730000225,2089-09-10
30569,0.1760819540972339,0.5113041492965208,2089-09-11
30570,0.19475946171821437,0.44233959130121575,2089-09-12
30571,0.4342254568931431,1.6922116775628167,2089-09-13
30572,0.14428176219943062,0.4976233462623477,2089-09-14
30573,0.3894600308610409,0.9034875385082045,2089-09-15
30574,0.05493833340161861,0.14128852071116493,2089-09-16
30575,0.43725211206557496,1.4361632230546162,2089-09-17
30576,0.0,0.0,2089-09-18
30577,0.0,0.0,2089-09-19
30578,0.21082675985521096,0.9460986304100686,2089-09-20
30579,0.47890104802458416,1.8662694377186588,2089-09-21
30580,0.6143480343910467,2.536228373445599,2089-09-22
30581,0.27199814335939926,1.2390925117461926,2089-09-23
30582,0.3073870900152542,1.402163481459457,2089-09-24
30583,0.8691010254161873,2.64998730622646,2089-09-25
30584,0.0,0.0,2089-09-26
30585,0.21142643655756338,0.4597375725431501,2089-09-27
30586,0.0,0.0,2089-09-28
30587,0.0,0.0,2089-09-29
30588,0.060222070585171296,0.13702979431233078,2089-09-30
30589,0.13817739506651247,0.633208372224111,2089-10-01
30590,0.058492410607868806,0.2465290892156908,2089-10-02
30591,0.08776053655310534,0.23923351643136814,2089-10-03
30592,0.12416441521574077,0.3770347832766793,2089-10-04
30593,0.002230303523122395,0.010220534717435068,2089-10-05
30594,0.09021108206590205,0.36329652624172437,2089-10-06
30595,0.006162295169685548,0.025191963896595868,2089-10-07
30596,0.35802780392779304,1.519765845859418,2089-10-08
30597,0.5096029714747732,2.0584149571916988,2089-10-09
30598,0.07641766995740389,0.27758115059712424,2089-10-10
30599,2.344382241218617,8.085317452536716,2089-10-11
30600,1.6441820067776851,5.48796861995886,2089-10-12
30601,0.07164497014855442,0.1931422781894709,2089-10-13
30602,0.1995043307553195,0.773017770717594,2089-10-14
30603,0.6369974248154823,2.580775461286489,2089-10-15
