,mean,std,date
123,0.8646044459965196,1.410651809506351,1950-05-04
124,2.589915684490864,5.421217322782588,1950-05-05
125,1.880217109620779,3.0664754681293918,1950-05-06
126,2.7143475609981187,3.498441357437179,1950-05-07
127,7.541730348767877,11.135411449452482,1950-05-08
128,4.906344544776532,5.49129971219779,1950-05-09
129,3.3597341579609616,5.8970536772434725,1950-05-10
130,2.089868883402752,4.2056959747289975,1950-05-11
131,1.9644036562177851,2.4853912361850665,1950-05-12
132,1.5147505142002566,2.54699212669983,1950-05-13
133,2.878076167332568,3.7561167136306786,1950-05-14
134,3.3730714290738564,6.790088947043549,1950-05-15
135,3.8134376088302298,4.72312846085722,1950-05-16
136,3.4679339756881484,4.553261427648047,1950-05-17
137,4.624221859648969,6.3173540426216315,1950-05-18
138,4.104388708115688,5.055514521654655,1950-05-19
139,1.5242690725504613,2.2256489542420024,1950-05-20
140,6.409175485636557,7.856786127794178,1950-05-21
141,3.4322443839170904,4.266232620340244,1950-05-22
142,5.307212611530433,7.291308801562077,1950-05-23
143,1.5012149061866304,1.8229172644978524,1950-05-24
144,3.6842956428050195,4.211572533660065,1950-05-25
145,6.438374456203227,10.816841282578988,1950-05-26
146,3.6842949496141437,7.100568928906131,1950-05-27
147,4.434692950459456,8.710126364698114,1950-05-28
148,6.088456001868638,8.035395502861448,1950-05-29
149,2.138288489110047,2.3047250332435407,1950-05-30
150,6.436601457763962,8.270022047753269,1950-05-31
151,2.7739369765705697,3.8937817207839043,1950-06-01
152,0.9091979001043781,1.3958930453790594,1950-06-02
153,3.9355518349111662,4.8913067891508,1950-06-03
154,2.9350925097657767,5.022050143951628,1950-06-04
155,1.5426013061577188,1.8848719364657278,1950-06-05
156,3.425524293145697,5.282920679463891,1950-06-06
157,2.0174595470052736,3.273820919231535,1950-06-07
158,2.271848934859528,4.058842631549484,1950-06-08
159,3.0648682363659776,5.394368964865825,1950-06-09
160,2.738616580329887,4.154563296301382,1950-06-10
161,2.5445306723538255,5.341537917636909,1950-06-11
162,2.7442495336409984,4.466925475817104,1950-06-12
163,3.696741856336822,4.383791429929835,1950-06-13
164,2.162008825002561,3.5837498780952717,1950-06-14
165,1.0096100497321459,1.2031805708265952,1950-06-15
166,2.910464876705581,5.543101904054428,1950-06-16
167,2.2172243748692773,3.462334056963271,1950-06-17
168,4.163705447561889,6.485286958405897,1950-06-18
169,4.285788056339308,9.881684443505689,1950-06-19
170,6.301248925202734,10.274271671284643,1950-06-20
171,4.16917527924982,5.859202322877913,1950-06-21
172,3.2344746218378924,3.3137964260875794,1950-06-22
173,8.184273559254507,13.44265097774221,1950-06-23
174,2.914111444260925,5.723183174474573,1950-06-24
175,4.953684056941451,9.73975316943598,1950-06-25
176,4.103445600003397,8.170696323290391,1950-06-26
177,2.4579353693167962,2.7333784435947135,1950-06-27
178,2.6610251222986596,4.956616450714136,1950-06-28
179,5.737828443670878,12.026031385035784,1950-06-29
180,3.4815814811736345,5.772721190284844,1950-06-30
181,3.7263059215807255,8.317221279338169,1950-07-01
182,2.6054958276550417,3.436180615371989,1950-07-02
183,5.880920527436372,8.122803110962394,1950-07-03
184,4.380863483502902,9.168660806542059,1950-07-04
185,4.311730156047945,7.419925185695739,1950-07-05
186,4.7944893439957275,6.427561842405873,1950-07-06
187,4.587089784789506,8.13633465265037,1950-07-07
188,5.900902677759794,7.173483169657376,1950-07-08
189,7.335018380711388,9.62518856932613,1950-07-09
190,7.367564384601012,12.890021466455654,1950-07-10
191,0.7729649371932672,1.0238706044774686,1950-07-11
192,2.3968307968191636,2.4313948316721774,1950-07-12
193,7.040858310314694,14.310814076330516,1950-07-13
194,2.541611904702482,2.838283847337507,1950-07-14
195,4.652932090539252,6.836468363669175,1950-07-15
196,1.6428428566931481,2.1591373581679547,1950-07-16
197,2.4794963144813664,3.1899761131378246,1950-07-17
198,2.104296301240538,3.23784629018074,1950-07-18
199,4.27744282902235,5.551316362305221,1950-07-19
200,4.0507292471277525,6.07917369391792,1950-07-20
201,0.9285887911768701,2.1974833117790076,1950-07-21
202,1.3342251263111393,2.1120842334623218,1950-07-22
203,1.88983021777988,3.1722285018895495,1950-07-23
204,2.858378076468528,5.669817456690655,1950-07-24
205,1.5958909004958903,3.005215622003657,1950-07-25
206,1.1075330245928074,1.3524748377460025,1950-07-26
207,2.6514053813506115,2.5151449092486566,1950-07-27
208,4.953090964616941,9.216212996532894,1950-07-28
209,3.9613588717332147,4.448835571482822,1950-07-29
210,3.886554562788141,4.57890217564721,1950-07-30
211,2.021757535190513,5.159701308475998,1950-07-31
212,4.382395497460883,7.649619108895225,1950-08-01
213,7.450434325047744,10.862176086601242,1950-08-02
214,1.5517782965746716,3.714073796638104,1950-08-03
215,1.7473850881937583,2.7031599319366975,1950-08-04
216,3.135477807076573,4.661838942500748,1950-08-05
217,2.8730416816740347,3.7213426760720205,1950-08-06
218,8.002851272353187,19.650312857724668,1950-08-07
219,10.263614992696343,13.807571505394394,1950-08-08
220,3.6330459132321784,5.832955366819209,1950-08-09
221,4.288691991366379,6.097230660609247,1950-08-10
222,2.4582952449496327,3.4340820620084633,1950-08-11
223,4.342304690648494,7.777423056042319,1950-08-12
224,3.3100082313727137,4.238544405062628,1950-08-13
225,1.9998033661587604,3.799401401960875,1950-08-14
226,3.4570230700134226,5.874267503881952,1950-08-15
227,2.554303104261635,4.610839767726697,1950-08-16
228,3.418059122044984,5.465041203774778,1950-08-17
229,3.1145237519272735,5.721741815207687,1950-08-18
230,4.355706927474655,7.624641639753182,1950-08-19
231,5.581759506770011,7.935155455385981,1950-08-20
232,1.198636238200379,1.938797571229334,1950-08-21
233,3.1992580930818804,9.9231474176411,1950-08-22
234,3.957704336517054,9.17623805026867,1950-08-23
235,3.0188742921771854,5.7888573604621385,1950-08-24
236,3.27444748306464,6.188628710799507,1950-08-25
237,4.5084547534738055,6.530878863912879,1950-08-26
238,1.7458576313986538,2.1507456071070803,1950-08-27
239,2.483825723694671,4.25174396054262,1950-08-28
240,1.7601986458820258,2.9977503179660827,1950-08-29
241,5.382727086751921,9.053347214257151,1950-08-30
242,3.8823445648241823,7.896562014133417,1950-08-31
243,2.9182472235593844,5.401943573652985,1950-09-01
244,0.8543529123146852,1.6483492811557918,1950-09-02
245,1.287539336408372,2.5174193859804794,1950-09-03
246,4.890559511321563,8.980782720511778,1950-09-04
247,1.9671627794845594,2.489455948506175,1950-09-05
248,2.8268293506698683,4.233155814606903,1950-09-06
249,2.921341681888277,5.290512241443943,1950-09-07
250,3.0225983515265398,7.157575751370609,1950-09-08
251,2.9702703964046253,4.233101175794349,1950-09-09
252,1.7341217354571978,4.191424425497758,1950-09-10
253,1.7399850844023084,2.8573521177711463,1950-09-11
254,2.0743618613518526,3.5524256949827127,1950-09-12
255,1.548192281604445,3.1769415725609096,1950-09-13
256,1.1232449802004598,3.2091051242095707,1950-09-14
257,0.754327697437215,1.2552068530778597,1950-09-15
258,0.3485457626490123,0.9896147509608895,1950-09-16
259,1.8416867858572263,4.000206951343301,1950-09-17
260,0.23311673151381132,0.3209227417332216,1950-09-18
261,1.4866397198277679,1.8913763593862103,1950-09-19
262,1.7688299524771927,3.1173163674865307,1950-09-20
263,1.5730260442329123,1.8911393006830957,1950-09-21
264,2.63769049088296,5.262435865355848,1950-09-22
265,1.4529821606304592,2.8321448693431583,1950-09-23
266,4.2999684762824995,9.036519288630084,1950-09-24
267,2.3434259652276523,4.028064322567766,1950-09-25
268,1.9132083546407688,3.858952060115406,1950-09-26
269,1.6024179276103365,2.5444989942644445,1950-09-27
270,2.4666259971127147,4.6590062255842115,1950-09-28
271,4.773630992921036,9.396663590493963,1950-09-29
272,2.1349262852059576,3.348478211847175,1950-09-30
273,0.8432191945498094,1.3935590646107476,1950-10-01
274,2.0731025147792286,3.2981807154776663,1950-10-02
275,0.9322819048975362,1.8399738550491311,1950-10-03
276,3.7894466267451725,6.942594939914445,1950-10-04
277,5.326308026016185,16.23627676886714,1950-10-05
278,3.406247084266007,6.324406847000616,1950-10-06
279,0.8961196319627821,1.5136412865168107,1950-10-07
280,1.3143652374846428,2.3170116904218654,1950-10-08
281,1.0378188251966745,1.8007352300760522,1950-10-09
282,1.1721111705485652,2.4826732890447727,1950-10-10
283,0.979716066909272,1.4925550764317854,1950-10-11
284,1.3930928945894396,2.7465579530824806,1950-10-12
285,1.265156011010861,2.0917264480109496,1950-10-13
286,2.3994458895685966,3.4829738446621206,1950-10-14
287,2.160103105286128,4.460233376900173,1950-10-15
288,4.027465948040897,5.695554551083751,1950-10-16
289,4.126632596203957,5.410632411016237,1950-10-17
290,5.0215174887593355,10.132996888684868,1950-10-18
291,2.5137741564971554,4.492714869937798,1950-10-19
292,0.4975906062099966,1.1495797175381388,1950-10-20
293,0.3737656619315593,0.6068072988593359,1950-10-21
294,2.5561920938343974,3.689306336905072,1950-10-22
295,1.7842483334464174,3.4300270480220267,1950-10-23
296,1.8881894817500975,3.842307773430513,1950-10-24
297,2.0725763457189066,4.621774134170755,1950-10-25
298,4.087140009609617,7.186359937252081,1950-10-26
299,3.455042379417656,4.517719733756588,1950-10-27
300,2.6222241177005605,5.740077506815263,1950-10-28
301,1.0517679732531957,2.4074557428903276,1950-10-29
302,2.195066351591127,4.534891600506392,1950-10-30
303,3.7651022990887992,7.026664985895346,1950-10-31
304,3.5590542423701015,5.425411555461116,1950-11-01
305,4.087911950149906,7.423835321919374,1950-11-02
306,6.446199059636066,13.438089035508249,1950-11-03
307,2.5571603706339374,3.509124224938377,1950-11-04
308,1.3267281628551635,2.6802202016284546,1950-11-05
309,1.589507055827458,2.8010755734250337,1950-11-06
310,2.7503749752733193,4.400158044663703,1950-11-07
311,1.0811244734343615,2.5635295301834597,1950-11-08
312,0.9638270169359332,1.968304041602072,1950-11-09
313,1.9170013915105042,2.7493279814007234,1950-11-10
314,1.7359532260862969,2.425412171901897,1950-11-11
315,6.182423193656307,17.849303153289284,1950-11-12
316,1.2779567494622566,2.392683282251658,1950-11-13
317,1.3723606740703482,2.892247292285062,1950-11-14
318,2.3694053251736995,3.475997760136148,1950-11-15
319,4.438143207101218,4.59440511538165,1950-11-16
320,4.139722993022588,8.112082256217212,1950-11-17
321,0.8512608076395216,1.1137278752931257,1950-11-18
322,2.9264876878447206,5.023643693603995,1950-11-19
323,7.230208705576453,12.847241793916075,1950-11-20
324,2.0250166427233904,3.2727479415382272,1950-11-21
325,4.795199466129167,7.626066604875793,1950-11-22
326,4.623991679263132,8.187405162829656,1950-11-23
327,2.1563455813520704,3.94783287355812,1950-11-24
328,3.0877375894825883,4.722003213426451,1950-11-25
329,3.864039992082066,6.18450182975287,1950-11-26
330,1.5174791090040733,2.6563495192860818,1950-11-27
331,5.382761670521826,10.08076956959813,1950-11-28
332,2.397422246264926,4.1311976352012,1950-11-29
333,1.451602809070859,3.104610253043468,1950-11-30
334,2.0232757085718083,3.1908934272465093,1950-12-01
335,4.7212444844522645,10.236969425093998,1950-12-02
336,3.9711627055502112,6.621804258302588,1950-12-03
337,2.5913243461088444,4.783065433447136,1950-12-04
338,5.223593454762262,6.973925813493125,1950-12-05
339,1.7638705174769191,2.6730310551197767,1950-12-06
340,2.880766499531871,5.4444694289117495,1950-12-07
341,3.129101775188506,5.249908566599391,1950-12-08
342,3.0675433697589534,6.319838194519343,1950-12-09
343,1.7071620487903212,2.885963627787118,1950-12-10
344,4.586432721518057,8.360070787681474,1950-12-11
345,4.307586612029419,5.863020872049244,1950-12-12
346,0.5982383613952281,0.7531042494548309,1950-12-13
347,1.0574652251047414,1.5934760682664675,1950-12-14
348,1.6408027323320442,3.350113027962679,1950-12-15
349,2.9961262151898285,4.2502380648133125,1950-12-16
350,1.6844196981700017,2.4455829444656523,1950-12-17
351,2.718148215425182,5.033559919424367,1950-12-18
352,1.1233897034409372,2.440995544186738,1950-12-19
353,1.7734318786096992,4.153036763711557,1950-12-20
354,3.2534927171842094,5.2970505591230665,1950-12-21
355,2.0476949821126516,2.8169308714714627,1950-12-22
356,2.200869529977873,3.611504347737919,1950-12-23
357,3.336645046059467,7.38935576622425,1950-12-24
358,1.9704577792903624,3.2881697356661106,1950-12-25
359,1.0982307218000644,4.027856381119332,1950-12-26
360,2.314350530676685,4.455960529216211,1950-12-27
361,0.46001282017056966,0.6988136512576476,1950-12-28
362,0.5824461356902637,0.9328708653753005,1950-12-29
363,1.665598076189261,2.809672379429391,1950-12-30
364,1.5107905111757904,4.523485143542791,1950-12-31
365,2.6767345383112633,4.8974320756116105,1951-01-01
366,1.9832209245318413,4.054417804358333,1951-01-02
367,1.458443084850712,1.9837580960167114,1951-01-03
368,1.7688874433815727,2.548461798980832,1951-01-04
369,3.803166863482537,9.479954934397265,1951-01-05
370,0.8550709576443946,1.4543540053515362,1951-01-06
371,1.9581921369535848,3.350455584225313,1951-01-07
372,1.7790871257602703,4.591244153995371,1951-01-08
373,2.0248302520810415,3.6919517403682054,1951-01-09
374,1.9963264141551917,2.5173384536845043,1951-01-10
375,2.7868701811322745,4.081763726116522,1951-01-11
376,1.6178622005099896,2.868719002335125,1951-01-12
377,2.921757310507798,6.509699813505905,1951-01-13
378,2.06963554820894,2.9003448895877404,1951-01-14
379,3.668334931301485,5.369950397795501,1951-01-15
380,2.78765762515312,6.861359148072546,1951-01-16
381,3.5280079700377036,9.27722301720699,1951-01-17
382,1.7056179843556103,3.15585333754265,1951-01-18
383,0.8766478625407866,2.052003022055295,1951-01-19
384,1.2974354186358792,2.209628802412441,1951-01-20
385,1.4384628188622628,2.6874668359781912,1951-01-21
386,2.0224189428907784,4.907806780079916,1951-01-22
387,2.2473108490105784,3.175605413587946,1951-01-23
388,4.0350725498423605,7.273142199947182,1951-01-24
389,3.5556575833392605,6.814752847857693,1951-01-25
390,1.6537146762337736,3.325251204132232,1951-01-26
391,3.03017381972625,4.977275674681568,1951-01-27
392,3.557467424616334,5.335845175911777,1951-01-28
393,5.5996608947680215,11.877351229252078,1951-01-29
394,1.1500909800556005,1.6558737816702915,1951-01-30
395,0.9614773140908385,2.087356010406621,1951-01-31
396,0.7416609609208535,0.9048298278094216,1951-02-01
397,2.8526770839822087,6.645683215992577,1951-02-02
398,3.19789870110461,5.586939257296234,1951-02-03
399,1.667010642326464,2.5751219383785933,1951-02-04
400,1.191925198025144,3.98780553276582,1951-02-05
401,0.9668558974405121,1.8508247798319808,1951-02-06
402,3.962490834952145,8.802031263406102,1951-02-07
403,1.288821629201006,2.1446127246651154,1951-02-08
404,2.216277399773909,4.460324469825427,1951-02-09
405,2.5496786805888405,4.482988069643866,1951-02-10
406,2.7221051466247963,4.852359790331316,1951-02-11
407,4.371791435291276,8.622911558012651,1951-02-12
408,1.615372190592877,2.9064072295957293,1951-02-13
409,1.0353709689557686,2.5719917764562936,1951-02-14
410,2.691895765227465,5.572445200707183,1951-02-15
411,0.6857000363847224,1.3998068530264154,1951-02-16
412,0.7087865606601034,1.2948915820080882,1951-02-17
413,3.682585170463426,7.2489408619194435,1951-02-18
414,4.075661747213287,5.697890811645884,1951-02-19
415,2.079735806488056,3.321064157624793,1951-02-20
416,2.458579712570749,3.9898641189206563,1951-02-21
417,1.9710342776566645,7.282650807634607,1951-02-22
418,2.20332088725367,4.034588219817788,1951-02-23
419,2.680238171732136,4.817438193997769,1951-02-24
420,2.054857142502442,3.352448713702977,1951-02-25
421,3.9698198589446423,7.934634811873241,1951-02-26
422,2.408986331959438,3.978354682304924,1951-02-27
423,1.189920513895361,2.1180166283980997,1951-02-28
424,1.3875940822929675,2.061033017820545,1951-03-01
425,2.500541199056475,4.275474253584051,1951-03-02
426,1.6567977909289766,2.577677699350293,1951-03-03
427,0.5989027177877558,0.9151644431011526,1951-03-04
428,3.705739484783927,5.1773497465747775,1951-03-05
429,3.8839638718075418,3.643324830409771,1951-03-06
430,2.409725153458047,3.8878339288336514,1951-03-07
431,1.7331378875886523,2.3240815111164377,1951-03-08
432,4.7362643792439485,7.195713280809603,1951-03-09
433,5.417975141719061,8.787629801518671,1951-03-10
434,4.26312381335135,5.652101714785634,1951-03-11
435,3.663439915957107,5.312672342231558,1951-03-12
436,2.895572936846033,5.720404272038186,1951-03-13
437,3.826978641986248,5.201302837756142,1951-03-14
438,3.0025175800671735,6.551555874876874,1951-03-15
439,2.631223090637442,4.006832438719274,1951-03-16
440,3.2174740435688625,4.691019896799381,1951-03-17
441,4.102925600201551,6.5095042152183655,1951-03-18
442,1.7989284309351206,3.351801135553173,1951-03-19
443,1.8911548975925794,2.4475877912253936,1951-03-20
444,2.207094561055913,3.3608390398524097,1951-03-21
445,2.3996177388133737,4.419844694594752,1951-03-22
446,1.97089585604512,2.8641057668778913,1951-03-23
447,3.963025663402472,6.53082497673294,1951-03-24
448,2.7555502513548293,3.7007385751619455,1951-03-25
449,2.518801108089974,3.0930969699510555,1951-03-26
450,2.531734747620768,3.1799939977803344,1951-03-27
451,3.590768447611481,6.293442870362171,1951-03-28
452,2.3222666279967337,3.3259009596559648,1951-03-29
453,4.910468435056308,8.226890753573596,1951-03-30
454,5.191670649583102,10.717842963505353,1951-03-31
455,3.56553744381277,4.529061891722476,1951-04-01
456,1.4672314028627755,1.8050606725976583,1951-04-02
457,1.0740664476673243,1.7774669992166743,1951-04-03
458,1.5278638941318994,1.9506992798788982,1951-04-04
459,1.4289029617040276,2.3456960828203828,1951-04-05
460,2.5455248853437036,4.023370994656312,1951-04-06
461,3.5035002311685406,5.539784809193796,1951-04-07
462,3.9378823737414286,4.60142321540616,1951-04-08
463,3.194408212350806,3.3130004190932523,1951-04-09
464,5.458462307017596,10.732911762204775,1951-04-10
465,2.9487294639693573,3.85593914854663,1951-04-11
466,3.4770875855299113,4.382927713980937,1951-04-12
467,4.106633924509749,6.173402064292673,1951-04-13
468,1.1038826267135196,1.3756166425151934,1951-04-14
469,2.018805307514932,4.47216864661549,1951-04-15
470,2.5166563356443867,3.554806595048146,1951-04-16
471,3.21974967648982,3.7637614964538986,1951-04-17
472,3.525564065265436,4.697804444730673,1951-04-18
473,1.9647530323709361,1.957805699537902,1951-04-19
474,6.7738138912578245,8.96879547308826,1951-04-20
475,4.531623092719071,5.453837569332083,1951-04-21
476,3.2524689587457294,4.783017506895347,1951-04-22
477,5.829399254954686,12.346722149743703,1951-04-23
478,3.6640752310371942,5.6619958846730345,1951-04-24
479,5.633806969126454,7.280619523464545,1951-04-25
480,4.4484273233268015,5.815573655355069,1951-04-26
481,2.9040631186424952,4.924526783519594,1951-04-27
482,2.304138792442245,3.871777362683643,1951-04-28
483,1.5085632121814083,2.2090000016202196,1951-04-29
484,1.484738284040889,2.676126233160882,1951-04-30
485,4.995261994450369,6.129312393885254,1951-05-01
486,4.353455088026489,4.9043190106167085,1951-05-02
487,3.103805321214687,3.4429570401393743,1951-05-03
488,1.8027512924358493,2.181371396102235,1951-05-04
489,2.1163445193711334,2.823824205445392,1951-05-05
490,1.6169636182764537,3.2159355604924293,1951-05-06
491,2.789825140103273,4.02302058362679,1951-05-07
492,4.351361269436893,5.208050240052006,1951-05-08
493,3.0346314397840097,3.5278529101247424,1951-05-09
494,4.8302944416198965,6.634723531547693,1951-05-10
495,6.9584514875584444,6.767470034792369,1951-05-11
496,5.11314910821901,6.757029658740941,1951-05-12
497,2.134163960935049,3.1322355599599976,1951-05-13
498,1.2756124181448416,2.0470425334035953,1951-05-14
499,2.3530176665579865,3.626728284352425,1951-05-15
500,4.467001085309415,8.450564108672136,1951-05-16
501,2.340772321219577,3.4244688445921736,1951-05-17
502,2.603691301192157,4.478613031724329,1951-05-18
503,4.357762703356067,4.672305197185824,1951-05-19
504,2.299181111233598,4.388085876146696,1951-05-20
505,2.3449703524030547,3.9910250137129673,1951-05-21
506,1.178835169814972,1.9493008772771478,1951-05-22
507,5.942900077603293,17.87647522620702,1951-05-23
508,2.091092468435818,2.413845673084875,1951-05-24
509,4.698902326033151,5.375683609020203,1951-05-25
510,3.4291375606439294,11.031771862766554,1951-05-26
511,1.6951990298756365,2.9746212601426394,1951-05-27
512,5.196714419357055,9.282864668430543,1951-05-28
513,4.752053208614727,8.684809820752951,1951-05-29
514,1.5960493656929688,2.155868783432041,1951-05-30
515,4.070245777672556,6.148260008997987,1951-05-31
516,1.614986084678094,2.6579681043355934,1951-06-01
517,1.2932273272391674,2.8285160348331044,1951-06-02
518,2.1848813264633855,2.6904015303001834,1951-06-03
519,2.288456925621826,3.7167701420601875,1951-06-04
520,1.6529169869500038,2.5038768091736237,1951-06-05
521,2.9389055600664244,3.665114287422589,1951-06-06
522,2.468061368943251,3.1365924599238233,1951-06-07
523,3.2264612071490513,4.595556339025648,1951-06-08
524,3.1506753655321518,4.622662401064255,1951-06-09
525,3.5351143935778446,3.4243960259307515,1951-06-10
526,4.859561948978808,6.191432517046956,1951-06-11
527,3.4459966706760627,5.214007585718873,1951-06-12
528,1.6946595296368676,2.18751810976236,1951-06-13
529,2.6305990214625905,3.293834114909956,1951-06-14
530,6.1765650151106195,5.906835581808465,1951-06-15
531,4.736507544709768,7.304617896746862,1951-06-16
532,4.263430305919818,7.408965661171955,1951-06-17
533,5.320503830703923,8.254186979167743,1951-06-18
534,3.1984867877326906,4.259381415143729,1951-06-19
535,4.588149065284597,6.674715022480157,1951-06-20
536,5.924391618749984,7.354734858357418,1951-06-21
537,2.8987132127180564,4.24923554088003,1951-06-22
538,4.3536135625929875,8.33787011180525,1951-06-23
